id,timestamp,value1,value2,value3,category,correlated_value1,correlated_value2
11,1580706000,-0.3820220887702577,1.0446420917609218,-2.110808661810897,B,-0.8104250764135882,-1.5257907090376168
55,1580709600,1.3744558655386236,0.4436371018091713,-2.129332953195691,A,2.803713060104388,-0.6343136639498331
9,1580713200,-1.4260761668228568,0.3911988655542079,0.5638267899627495,B,-2.856485651723802,-0.6606575031132081
78,1580716800,0.6277249601503444,-0.26611441928208424,-1.5668405758082258,A,1.2723012068462813,0.3445606424285644
23,1580720400,-0.372045345395746,-0.144784644922764,0.2139744118007083,D,-0.7019699740669615,0.35213371804370663
91,1580724000,0.24431652036161466,-0.660065432291542,-0.27047164827061027,A,0.5399723062362368,0.8514755232287372
81,1580727600,0.30715579323664044,0.16180503917909678,-1.333213419294186,B,0.5384261993264355,-0.2233068545514372
40,1580731200,0.07889774944795676,2.2425984191893527,-0.9149629401442639,B,0.049745033791451274,-3.5559378138879056
47,1580734800,0.43171396066331696,-0.36779938330886247,-0.36681507647439826,A,0.7746375419824741,0.45473406486813334
41,1580738400,1.110084392198915,-1.6686147450521671,-1.3392546593723123,B,2.0497316456046284,2.4798034414611796
92,1580742000,-0.7606907338330302,,0.3677025334414537,A,-1.672016416893428,
62,1580745600,1.1686099760161357,1.1021884450145092,-0.5073960494866228,C,2.3369945930675637,-1.6155629825294937
9,1580749200,1.6956561990266685,0.7649387842252326,0.3377915282250426,C,3.5490786744593903,-1.0929623188388997
44,1580752800,0.8604704875645462,-0.666883474475759,-1.1136570759209137,D,1.6282610416872298,1.004378999849015
25,1580756400,0.4154915037334975,0.27409585611259585,-0.9386898575423827,B,0.8249392400734102,-0.29677032057020547
15,1580760000,0.6991930187099764,0.22783556006232544,1.33082546187342,D,1.6493491941075968,-0.4983327345013061
87,1580763600,0.04886601265420802,-0.06717634281830583,-0.3119404400866896,C,0.05266533020117103,0.06133595193750377
90,1580767200,-0.5406780269023281,0.3002712558873857,-0.5202945860222141,D,-1.0618468849870166,-0.49272404377896006
13,1580770800,0.4937880771222963,,1.6830900527406203,A,1.0645539435430331,
99,1580774400,-0.597190874994762,-0.3642595920420622,0.15992465236174946,B,-1.0559429746718774,0.472774070797671
20,1580778000,1.9711501346242435,-0.07920875934795427,-0.12730816966095754,A,3.976840874318847,0.34208009915735166
95,1580781600,1.2734547346032148,-1.9065201208296771,0.05512209729803749,B,2.5225821936489528,2.9013278618475624
54,1580785200,-1.3986545628338962,0.009235732883495362,1.3925895653268205,D,-2.5964394863179336,-0.024947952794914095
10,1580788800,1.4664200854397167,-0.9516605644632159,-0.14268598898464382,A,2.866933563710337,1.2697954507758822
70,1580792400,-0.08661353101482067,-0.3426381779667896,1.1725460545065358,A,-0.1214597161862487,0.4588700675701176
81,1580796000,1.704454839855517,,0.43060355802608674,A,3.3803995674541736,
19,1580799600,,-2.03764081895636,-0.5974408351155364,A,,2.921209169766698
9,1580803200,0.4938246597370519,-0.7670356122583619,-0.4049983935610799,B,1.016481184979171,1.1753763069297716
32,1580806800,0.21078298209326812,,-0.21435938678932484,A,0.517662098199899,
33,1580810400,0.8448675787739574,0.22819021031653344,1.4965578308307401,D,1.7118884041394944,-0.24648184183731348
5,1580814000,-0.48372163302748367,,-1.1719589690699725,B,-0.9444427127871808,
92,1580817600,0.6935584867382638,0.023903349138349902,-0.6410620550604278,D,1.4241412023304592,-0.003655867902007212
20,1580821200,-2.0610313795037825,1.3123637693123915,0.563355076227419,C,-4.098578277158998,-2.02535391873493
22,1580824800,0.6036128390710807,-2.194377714162036,-1.1576365367319301,C,1.2697336750263228,3.024127074329825
63,1580828400,-0.5280866747029014,-2.278322426600647,-1.6707130975675462,A,-1.199961090143255,3.4125678282570493
69,1580832000,1.0523535351319062,1.9653808558944632,0.5981305188270597,B,2.160228502646219,-2.9953933584921355
98,1580835600,-0.6756498833585558,-1.1928862585085032,-1.3351751760044934,C,-1.3733349779724324,1.6941027992457902
49,1580839200,-0.21012162509579413,0.9868416509551146,1.178623491732389,D,-0.3866812166979372,-1.576562439044441
27,1580842800,-0.0452928920658493,1.4904513895003513,0.08104964658216014,A,-0.0016477780946885096,-2.3757452554891416
12,1580846400,0.9299746601412328,-0.7535689598517493,-0.7259039288993395,A,2.0060969012232284,1.0590077489855125
18,1580850000,0.4853204733302002,-0.44290340255649047,-0.10232220488477008,C,1.0668693414217412,0.6588100831052601
83,1580853600,-1.1406833611522924,-1.3929564863320694,0.1649417719548171,C,-2.2855015365989995,1.9933673913201746
2,1580857200,0.7301977783227522,1.0903462371014108,-2.137510163617332,C,1.3883409124224972,-1.5623667394994243
32,1580860800,0.7536834920132996,0.34353155820324094,0.21669774398827488,A,1.4681420285727065,-0.5982632354389109
48,1580864400,-0.31530419782903407,0.7493315031309137,2.3828008098057047,B,-0.5242523095354883,-1.0377235251316406
25,1580868000,0.7158234488678449,-0.7645028772626052,0.18292737052056135,C,1.5465854521573306,1.1064167032336814
38,1580871600,0.9481857223751146,-0.7683647787308086,-1.0437247354135284,D,2.0617261464518575,1.1871212965976927
50,1580875200,-0.7989058864161287,-0.35915582767016585,0.9136749716187292,B,-1.4452007876332604,0.47089501010688867
62,1580878800,-0.8819670363635254,-0.607695031460469,-0.3405761614153774,D,-1.7658774921902884,0.9741046419820224
70,1580882400,0.675832920977331,,2.7558800469363427,D,1.2806532492505884,
67,1580886000,,0.6582072225579935,0.43308687601223184,D,,-0.9219360129764794
17,1580889600,-1.260118348637273,,1.2204625554019664,B,-2.4103096559465538,
73,1580893200,-1.0524842333041666,-0.897728584476815,0.26164325494578533,A,-2.011041810322377,1.307942832596875
80,1580896800,0.2742997185396043,0.5704726270856451,0.8027901124060393,D,0.5967766008193397,-0.8891621528969144
12,1580900400,,-0.7416697012939206,-0.6869373247039521,D,,1.1421271623962337
30,1580904000,-2.6819605917697746,-1.3645767175841017,0.4483969287134822,A,-5.445033050677292,2.1566818031059785
2,1580907600,,0.9580246894900519,0.7512483826393208,A,,-1.4071673418600412
11,1580911200,0.7127380285029568,0.9808664531131093,-1.408008029387172,C,1.3728610075796335,-1.3731817711313037
58,1580914800,-1.319406521681636,0.08689916932092741,-1.4071379100515622,C,-2.523855122225068,-0.24748996900660486
70,1580918400,-0.00908261512666772,-1.0326774142874233,1.346782900830715,D,0.11005909795465724,1.4055485582594505
83,1580922000,1.1667405715190746,0.6333253760943377,2.388372816215137,C,2.435956750495677,-1.0166105184668996
68,1580925600,,1.3875247818141787,-1.209259668159227,D,,-2.111388194668448
43,1580929200,,1.2631739583970831,0.2014082807691609,A,,-1.8184040866628912
86,1580932800,-0.43709030551572076,,0.1195344588827758,A,-0.9054961507766889,
73,1580936400,1.7785432769003848,-1.934654979531653,-0.2208303594079877,C,3.532030074957326,2.8236609592176407
3,1580940000,,0.1669780215549171,0.033622419472731584,C,,-0.2769069860402084
20,1580943600,-0.6679819098251436,0.6743436889531569,-0.978040930474728,D,-1.3224969940971036,-1.1479864009526122
13,1580947200,-0.4817096510775552,-0.24802334390043393,-2.253396350685505,A,-1.0221759600061464,0.2576836221780689
49,1580950800,-1.3724978485089963,-0.160203205937488,0.32245526492498794,C,-2.729881604678459,0.23941985010052735
12,1580954400,0.6073690090513747,-2.257259839743595,2.7809468804063022,D,1.1344429256432913,3.4921819844970496
86,1580958000,,-0.7332589414271273,-1.3504931197663392,C,,0.9552781976181884
86,1580961600,-0.7043340651006191,0.8038456793028769,0.09365978300842845,C,-1.540635265120461,-1.1097743599754548
98,1580965200,2.3546750206598515,-0.0758154087006169,0.23165304658759395,A,4.769435174738267,0.26571284453351757
76,1580968800,0.5362493463812259,-1.255001321719211,-0.5147213965676679,A,0.989295778221388,1.7761269141906368
47,1580972400,1.0671017509967544,0.35354229366150464,-0.3214617264782093,D,2.166923033082813,-0.5573850852078175
20,1580976000,-1.197730038703997,-0.10866592320661982,-0.18859560672545442,B,-2.3436956431907054,0.1280306327102147
25,1580979600,1.4347522953757157,,-0.023967441079999034,A,2.935860192807655,
62,1580983200,0.00796678217983464,-0.6409607535533015,1.0895141776848396,C,-0.03825188281462499,0.848974237991901
54,1580986800,-1.4674407186983789,1.2172980652931462,-0.752665835738603,C,-2.774916076588521,-1.9892498483808467
94,1580990400,0.08437866761592086,0.9105919233489425,0.7757917167701497,C,-0.12993925398786083,-1.2666030887924526
79,1580994000,2.07226335073649,-0.6962434018667645,0.012636758042014626,B,4.2700617175770725,0.914895966026149
37,1580997600,-0.2575116458808824,-0.7177964090577873,3.240546523152466,B,-0.3920105334718074,1.1172491563285678
9,1581001200,-0.8173166734597641,-1.1041841720453907,-0.017169785302645388,D,-1.5854736372545184,1.5475311880634928
85,1581004800,-0.37226207996873506,0.3687559178650828,-0.21530957481542512,C,-0.7384816722427342,-0.5131481361914574
40,1581008400,-0.6177463563514984,0.22599834563114268,0.7228895564557212,B,-1.1717380455129356,-0.34144525202533094
31,1581012000,0.23682449690249166,0.6264565877886753,-0.5317620427550831,C,0.24819487886813213,-0.8171031942117273
55,1581015600,-0.1556927703957263,,1.2659103863799812,A,-0.23707558368629456,
26,1581019200,-1.4813275553649072,0.4452149248890497,0.8110552172622125,B,-3.0531721432621173,-0.5590996757382038
6,1581022800,-0.5647997501427104,-0.18621954480678113,-0.6621547024451826,B,-1.3186476562972609,0.2695582411047
93,1581026400,0.348032840704043,-0.919517865956588,0.2863937376112297,A,0.8100999929322765,1.44019571131238
47,1581030000,-0.22697974046764385,1.4902251189897715,-0.39812264937261266,B,-0.5133180016387277,-2.232584980222306
70,1581033600,0.39220144547332336,0.07773539590640556,-2.541157657233314,B,0.7257672799488368,-0.12899362819010346
40,1581037200,-2.286621625074731,-0.2596604692921868,-0.35802122024991256,B,-4.611216758850261,0.43034478583133257
100,1581040800,-0.8079953453823354,-1.5691895700594796,-0.9439446642719137,B,-1.4480244220440193,2.3311158578520654
81,1581044400,0.14348318502481597,0.4480890980036056,1.8570078160952206,D,0.4145885747084306,-0.7071042374522892
60,1581048000,0.36882101059010325,1.040382409136592,-0.860017245996766,A,0.8174608217551093,-1.5422638508999085
96,1581051600,1.0962434448400848,0.13328783822767448,1.1192054619824852,A,2.3664266376934555,-0.0653272165891931
2,1581055200,-0.038776214734668905,0.47515591820757413,-1.3665439425022476,A,0.07537232620018687,-0.5800803371652005
48,1581058800,0.5085780881069765,-0.24967106493010854,0.8327961439383214,B,1.0050998049746631,0.34652743088870824
90,1581062400,-0.5616383307178274,-0.25125363673140144,-0.8044299402487854,C,-1.069663037586264,0.3095556225064773
53,1581066000,1.1719918029759238,-0.4403291744238314,1.3171161452818574,A,2.222583491730269,0.5523674837674437
18,1581069600,-0.6726347575303903,,-0.1517963233053461,C,-1.2209489667330014,
88,1581073200,-1.6651389535239016,-2.1314183208528346,1.8639006551758128,B,-3.3201070538583464,3.254265691388371
40,1581076800,0.7675391729615115,-0.981101836593328,0.7537566896886234,B,1.6199265132242364,1.3539183718207144
93,1581080400,-0.3096832326435787,-0.32055436400040604,-0.2563304474816596,B,-0.8058238842933116,0.5308963360485125
30,1581084000,-0.6697734297478773,-0.8545582568957847,0.9300132765250468,B,-1.4706550829768341,1.1711416510810126
5,1581087600,0.33910196672968046,,-0.1112838735787697,D,0.6929717332718328,
79,1581091200,-0.2455490004027928,0.753642088739946,-1.1180520763985622,D,-0.3521818115590075,-1.0819018669379556
73,1581094800,-0.8092564109309401,2.067297417430924,-0.033645877909147894,D,-1.6480512367523605,-3.0954198639015993
92,1581098400,1.3956088219503053,0.6015229147253295,0.29551381874531185,D,2.843754411023301,-0.9317698141167757
38,1581102000,0.09534585879586792,1.203060691847685,-0.38457527591237567,B,0.06763606652839192,-1.68258865990792
50,1581105600,0.48146835142128686,-2.068405946044764,-0.372013032860511,B,0.9670943202282184,3.126457693803855
51,1581109200,1.2361124695387185,-0.21036374162684196,1.6104685387173425,C,2.4614951341313698,0.4126829756953677
91,1581112800,-0.8137958318171225,-0.3370399634123549,0.3143230658959671,A,-1.894610976977558,0.6291785090641726
8,1581116400,-0.042932119336666824,-1.2915571832761596,0.29030035928246944,B,-0.0806909127194482,1.8016492271975368
63,1581120000,0.5249346568740296,-0.5471717015908202,-1.5251800514761888,A,0.9825986632058509,0.9875200558437611
88,1581123600,0.8800903204182581,-1.1386048686338914,0.2740653317757696,B,1.8283501266936832,1.8987681833442487
57,1581127200,,-0.6989892693037252,0.6340589756251941,C,,0.9648651428696767
87,1581130800,0.5768483434398395,0.812866779821345,-0.00983757919626007,C,1.1609496564618798,-1.30392498056258
27,1581134400,0.8920172028270177,-0.1066743229258979,1.2668436214738337,A,1.9413866217583151,0.09084162596627865
57,1581138000,-0.6458935669598744,-2.015749872945007,0.7895351121437623,B,-1.3409070601041138,3.2109431826707366
28,1581141600,0.3625100958134432,-0.7484442774193553,0.14449185845976625,B,0.8084096028501606,1.1462944457099054
21,1581145200,0.07120585067240418,-1.5363905335338832,1.1337119235450797,B,0.03807129490574378,2.339598105021421
70,1581148800,0.8931028630791228,-0.8221503898694936,-1.5025386311590347,A,1.875445170332727,1.1178200132996388
72,1581152400,1.5089137741198548,-0.5634244994017507,-0.5232073094003625,C,2.9660135446787717,0.7684065143382002
65,1581156000,0.284269484915818,0.970955243038202,1.2996820448549686,D,0.5868960827425662,-1.4415685766714506
36,1581159600,-0.7398609062916238,-1.948673995238788,0.18280760440407764,C,-1.5313850752064797,2.804700054683857
52,1581163200,,0.7885179850209987,-2.4090398138146534,D,,-1.1659558448151734
25,1581166800,0.648693871627595,0.5163851269035391,0.3288431623789739,D,1.3769023518858323,-0.917943734737495
58,1581170400,0.13559698846112614,0.14087530511212737,1.5564938299621958,A,0.27388096710137205,0.034536443691592256
60,1581174000,-1.4325599407260796,0.08019226040152157,0.18697296644398037,B,-2.924003858445246,-0.15903896580725818
79,1581177600,-2.048233040254013,-0.056478507786729575,0.9588863080932639,B,-4.243114490663946,0.08211797846497673
13,1581181200,-0.2509857302070333,1.1468182850086694,-0.3959770912641973,A,-0.6077352480474607,-1.8515087179235108
4,1581184800,0.5869828917090243,-0.849294605245021,-0.7710216399695481,C,1.2309945796239599,1.278806022444798
97,1581188400,1.9900301991697342,-0.9181217834913463,0.8931901655171581,C,3.904172502630368,1.3633499668888485
12,1581192000,-0.451283270664152,-0.3639173048065619,0.04201118965050423,C,-1.0574208935909155,0.5222293811908025
3,1581195600,-0.4134287292897886,0.6425548258871586,-0.2734121967382343,D,-0.9314195029772164,-1.1577761954879056
81,1581199200,-0.5056194810054776,-1.292146579778996,0.7841562666337861,A,-0.8712724507534401,1.8927170031082419
10,1581202800,-0.15762887614585802,0.065623277929848,1.1903034568622324,D,-0.3531619456348095,0.060220845024164804
91,1581206400,0.68865591620292,-0.8484469567788947,0.03170819235133491,B,1.455175571384791,1.100213068105712
77,1581210000,1.6266850914341136,-0.5420182661428256,-0.3690158774509269,D,3.3935410552435656,0.8033919278237812
94,1581213600,,-0.49514720578474436,-1.075280775567123,A,,0.6650152919699179
9,1581217200,1.5691175234944066,-0.22559952122821575,0.09528756399275637,B,3.34580818623777,0.3801774476441527
39,1581220800,0.10327918898620049,,-0.36075517099573795,C,0.12069415863106889,
35,1581224400,-1.0616324701044764,-0.5493628258860127,-1.4622114724863449,A,-1.97978661117435,0.7519521713381468
15,1581228000,,-1.214048357247311,0.04151908206713013,C,,1.899216380625437
4,1581231600,-0.17698542823897304,-1.340230191426291,-2.0236015879040434,B,-0.2503194007040306,2.1075278370515074
68,1581235200,1.8908789379714914,-0.8498814421936502,0.18573328225039873,C,3.8108591327459833,1.340322996248843
66,1581238800,-0.119366411668064,-2.5468797213236023,1.5516875938314183,D,-0.047672869818569996,3.9934241001461803
5,1581242400,,-1.8859176505524966,-1.2515584614442734,B,,2.9978439102195673
68,1581246000,1.0987536386369952,-1.049070605058522,0.3049377256246495,A,2.10229401903097,1.8414848089501064
69,1581249600,0.31344932028626143,1.6418243631904044,-1.3328789230312248,D,0.8664245575963556,-2.6269041556279427
100,1581253200,-1.224909099796931,1.0563773112134909,-1.4807637573133825,D,-2.5272260519613887,-1.6773871069505057
97,1581256800,-1.9442401516040684,-0.0074073975251653075,0.35891213076195067,A,-3.975748381279907,-0.030409167372722496
97,1581260400,0.6226778814008728,-0.19975771751445717,-0.8632579183174094,A,1.061567704987091,0.3220599664938356
30,1581264000,0.37499004404833297,-0.6089863065142948,0.05372479219463428,B,0.966342383885174,0.900215136217593
14,1581267600,-0.7833475304386324,-1.6073778755529857,1.7624208705881175,B,-1.6813435399938488,2.39893502074541
26,1581271200,0.7016932917894471,-1.6049388387038497,0.20725800415814524,B,1.3148237560432496,2.2997229231653025
93,1581274800,0.8519317380493396,-0.4707013320723967,1.0679441085590193,A,1.7293336091762574,0.613860390242942
58,1581278400,-0.1314061942323914,0.0015420507447035353,-2.391418568437144,C,-0.3366196023394583,-0.05650952157531643
100,1581282000,0.028326315279676592,-3.7522121384336495,-2.3301226631318537,C,0.161768518542873,5.694466152269217
23,1581285600,-0.21926212944701456,,0.938845269791936,D,-0.42132590222643684,
98,1581289200,0.41535314684164926,0.9309773642402547,-0.7445193359353763,C,0.7654877248421248,-1.28507341369103
48,1581292800,0.048282664535838196,-0.05867880839862987,2.3176863121060287,D,0.15251107329454183,0.021391255457089683
97,1581296400,-0.34588059955836975,-0.1990941385778903,1.6843359147080705,B,-0.7374272562447716,0.275862431008899
5,1581300000,0.7986696798251994,0.1455208531348211,-0.8246028471813716,D,1.692287100811953,-0.25087849123329614
80,1581303600,-0.3996409768185039,,-0.056805024920555794,D,-0.9514920758375365,
33,1581307200,-0.21473801649500043,-0.7773285099670839,2.288143534777447,C,-0.3588433078335629,1.0329601341512444
48,1581310800,0.09821485774537594,,-1.6962401936285076,C,0.09653102912304301,
63,1581314400,1.3095868408466662,0.4522073453549841,-0.43132016632415676,B,2.497129884745527,-0.601711851397482
55,1581318000,-1.88092354247103,0.005662513588421804,-0.4465135996131421,C,-3.761501412016227,-0.08215545152358436
77,1581321600,-0.16558712069816076,0.30002213821776236,-0.8968804169127235,D,-0.21754009127177404,-0.48644041588650666
64,1581325200,1.0515102157723948,-0.2757297016052188,1.2236117718308377,B,2.0014185865900647,0.4398485513869216
74,1581328800,1.2191844358127373,1.0445212700552198,0.5151703210163857,C,2.4517173193425745,-1.6228431051538812
58,1581332400,1.8382630070020836,1.269553092283171,-0.25381030330946885,C,3.509549536374064,-1.853845448008291
21,1581336000,1.6431845760422943,,0.8893473727422317,D,3.119450966449534,
72,1581339600,-0.5165319018182084,0.09416847093439339,-0.914654524439073,D,-0.9462682885438602,-0.07222004727320408
18,1581343200,-0.800158103874895,0.5741453020711278,0.4006769378733872,A,-1.5799847202321722,-0.931914864704473
18,1581346800,1.3548457509432141,-0.6781421749904207,0.904891886237575,D,2.6048596387408236,1.1100914226822174
84,1581350400,0.4164919353368998,0.019136547453590506,0.1205957022871775,B,1.0128820123590774,0.12018209864727025
59,1581354000,1.0969879410366181,1.4209496844584564,-1.198274526956811,C,2.172794634657962,-2.0733193727153796
91,1581357600,,-0.6655545686448685,-1.8494029512044352,D,,1.0140775749555868
20,1581361200,-0.7944479577320206,,1.660521742974312,C,-1.4987615788773512,
11,1581364800,-0.3846207366438894,0.976024927360208,0.13607351227614403,D,-0.6623558455427133,-1.4560643574748626
16,1581368400,-0.31519131470557665,,-1.4011011698741676,C,-0.7316828498937045,
84,1581372000,-0.4749698632233259,1.0808687013083176,0.28360352876167183,C,-0.9163904375029459,-1.6016316839507454
54,1581375600,-0.06979164453983651,,1.2279292368088264,C,-0.23146855903636554,
78,1581379200,0.13840022822995945,0.401228720062679,1.0972840333506952,B,0.18626064394525121,-0.6835317787107535
60,1581382800,0.17000712188864237,0.8926758732837029,-1.312493041524344,C,0.29553929151049063,-1.2260467763200273
70,1581386400,-0.27705828587492526,-0.30225215517330495,0.4045078121899107,B,-0.5764123724773926,0.42986837098025393
56,1581390000,-0.15877102424149458,0.19272154295959074,-0.008247977906314588,D,-0.43693282041214504,-0.38663186985355713
51,1581393600,,0.6875810173791341,-0.12453207243480914,C,,-0.9857074981076851
44,1581397200,-0.09278900229678849,-0.6189657703129477,0.6889430767267811,C,-0.23311367733629046,0.9620056334483728
32,1581400800,1.455429274213611,0.07311703705548848,-1.4240209850316239,C,2.883242075581557,-0.010415434564010867
96,1581404400,-0.34754058689887424,-0.3954798700739565,-1.5398418815468429,B,-0.7956971558243807,0.6186800137757955
90,1581408000,-0.8998346474703341,-2.4289444402729123,2.6749632017919693,D,-1.8436299061690877,3.656604209679256
67,1581411600,-0.8922713695452239,-0.5619318422894027,-0.1935361633060609,B,-1.832301550237032,0.8635950388919466
76,1581415200,-1.141311245160322,0.19550967972239122,-0.5856154417577273,C,-2.412717943465491,-0.31032105126540166
82,1581418800,0.8028667898957998,0.6872827112357999,0.9619954196970021,B,1.537163382418634,-1.0288882602308995
37,1581422400,1.1443169394056614,0.2908449203320993,1.3701524213722547,A,2.3075777055415827,-0.5029431565202058
66,1581426000,-0.8249887891891047,2.236054931706511,0.6498708876874021,B,-1.5750828618177346,-3.369964586596378
59,1581429600,1.1202971064051404,0.1744212039213023,0.522955631174683,C,2.166704707849689,-0.22172998578951233
22,1581433200,,1.3174546368501039,-1.7099200006552908,B,,-2.1212105465828666
