id,timestamp,value1,value2,value3,category,correlated_value1,correlated_value2
54,1580702400,0.12091166714457756,1.3739452098227087,-0.4649602770328324,A,0.3617740730467124,-1.9513071752497817
25,1580706000,-1.6679247158351236,0.8364808872260138,-0.35789522330265194,A,-3.318747030800354,-1.2841997519679502
14,1580709600,0.248810276944337,-0.6715615291365203,-1.0585164790225734,C,0.5835879017034078,0.7903761943615328
24,1580713200,-0.7405900497291124,0.028207906030345058,-1.1684791146260853,B,-1.4799444173149237,-0.12218998092758272
65,1580716800,-0.17187525522482688,,-1.5217302406973952,A,-0.2568170707236791,
89,1580720400,-0.4292132309469728,-0.7619238775277096,0.5836673172311114,C,-0.7318710487039597,1.2774495526085308
28,1580724000,0.6255394797792118,0.16490305451408444,-0.4120309346830783,D,1.3373389414254504,-0.25215941087992455
5,1580727600,-0.14288198554052237,1.915492235468643,0.28898780684314135,C,-0.3185233707270814,-2.9621266084915576
69,1580731200,-0.2131186233804717,-1.273524246622372,-0.9480082740254466,C,-0.44688605928153047,1.8292697694917415
66,1580734800,-0.815132553187406,0.4255748337828739,1.7147020814658587,A,-1.5009983152509507,-0.636059363372313
40,1580738400,-0.2976304963805343,,-0.3401208703306849,A,-0.7643041658530076,
24,1580742000,-1.3381073761349407,-0.0029725299815581774,-0.4601865969774905,D,-2.6928246324996983,-0.0558009074306288
49,1580745600,-0.9176211180462939,,-0.4074804763789297,A,-1.9748724562165239,
100,1580749200,1.9479871556162018,,-0.6151430925243488,A,3.801865962265274,
74,1580752800,0.4463803622951407,0.08960427794848698,-0.7277388341104685,A,1.0001977818944003,-0.18024806523101775
97,1580756400,-1.465891079680061,0.7449230186538891,-1.4176975051203327,A,-2.9307300181584575,-1.1628538992225597
86,1580760000,0.8501636454347598,1.4462865542709638,-0.3923946323104483,C,1.6507322023307756,-2.1045836535524636
93,1580763600,-0.613103587454078,1.686977249822569,-1.7894477726502243,C,-1.1287399056701337,-2.5259973677854815
4,1580767200,0.7520054594781952,-0.9190762428306082,2.2134096571901902,A,1.4222189612610023,1.4031472282078268
53,1580770800,-0.07290970338801701,0.3261267831476402,0.01810182795942489,B,-0.2698481327596881,-0.46401752429128434
11,1580774400,-0.5335876869619778,-3.1479523768155464,2.1426106830659677,C,-1.015290976328467,4.662294507606261
4,1580778000,-0.2068342074438518,,-0.5349351753453995,A,-0.44473172702994257,
85,1580781600,0.5589545366044394,-1.7727081296918024,-0.11297654322770864,C,1.308232832620885,2.799681982033965
46,1580785200,-1.2141906370182889,-2.1039733722023923,1.6169557657141909,A,-2.4623892965079768,3.1609356026153876
78,1580788800,1.210887564083919,-1.9396660509802075,-0.9553049433882044,A,2.2898453366003952,3.0621408929406435
28,1580792400,0.18306595530084807,0.8875599692928485,0.896285359127168,C,0.3365162124759771,-1.3401115159032384
14,1580796000,-0.2665567529153592,1.596034846994992,0.5059047572872287,B,-0.3822565632019911,-2.3345049168065843
1,1580799600,-0.562484004139717,0.11522865417192873,0.24048650471477115,C,-1.1107892186652504,-0.1801520225723189
29,1580803200,-0.6833434782922201,-1.2184217653781004,0.22912259473990848,A,-1.2800166643736737,1.8119970987191636
37,1580806800,1.042031751930313,-1.9013206285234459,-1.8931018808431863,A,2.1405894390121527,2.7280762679164425
15,1580810400,-1.9519424188645476,0.17850957379783444,-1.0999293311402736,C,-3.9102913939667485,-0.15588714356520794
81,1580814000,0.24450315499309047,-1.6409906496943205,-0.2134231608004023,C,0.5138952281796209,2.56986270884567
41,1580817600,,-1.155207924139558,0.310620085938736,A,,1.7504262393762562
29,1580821200,1.6560932253831202,1.24996278580881,-0.4939079220815455,D,3.2630778757448136,-1.7365332685107866
78,1580824800,,-0.482929863747078,-0.2890819904687222,A,,0.7218896759204856
82,1580828400,-1.9737340840665247,-0.5666701575377081,-0.9138344039231426,C,-4.047493957228025,0.8903944091825311
40,1580832000,0.4534191131665632,,-1.468584690625967,C,0.9197126892341566,
93,1580835600,0.9976469402871848,0.6460313482171658,-0.9285764085044136,B,1.9329231159995413,-0.8612703614827639
15,1580839200,,1.0541501851390531,-1.076593799318832,C,,-1.7357056231364345
12,1580842800,-0.1406464268812258,0.8653526183288609,-0.7968582450681785,B,-0.1116154483003978,-1.232246495527066
67,1580846400,-1.3557030706520692,-1.9504423349765758,-0.32882006225030425,A,-2.7084711060710465,2.85253570709932
26,1580850000,1.9548402663461775,-1.3302238745423443,0.09587080090463725,D,3.7460624167617884,2.208465518934317
63,1580853600,0.8978134284877411,-1.2259373762986814,-2.881162157155748,C,1.7106425328867356,1.9767664704101822
34,1580857200,0.20999465131865605,0.6471756690434062,-0.21360613950841587,A,0.42242662197451636,-1.0189852731664897
97,1580860800,-1.9743918791670825,0.36815535263153304,-0.05922302106404152,B,-3.853919349707178,-0.4951680399567749
57,1580864400,0.05262791697987002,0.03631945157277022,1.3073483151206595,A,0.09302318239055742,0.19599435971521753
56,1580868000,0.8158712978515072,-0.5311634183501173,0.1329541016851543,D,1.6937271117924757,0.6539511842640964
68,1580871600,-1.4718690049995875,-0.6983002364753217,-1.3336449546408604,D,-2.978335789941633,1.0723589420493045
82,1580875200,-2.155330244302984,-0.27557238970973325,0.013487312269733986,B,-4.444217590719678,0.41644080054015536
68,1580878800,0.2941100423561099,-1.1294317224936623,0.4190812367253489,A,0.6892741152537337,1.7665023688323904
44,1580882400,-0.2395153424114324,-2.1532154850687197,-1.4826723384986962,D,-0.4879706441541889,3.167331027166097
70,1580886000,-0.38932030921397287,0.6985687700213066,-1.7697102842428263,C,-0.6672337385612908,-1.2029750882006964
69,1580889600,0.6302237938443871,0.12844270800807286,1.8746800975696858,C,1.3220827742140544,-0.18890798475745527
90,1580893200,1.0018039905115097,0.5295445892739782,-0.27433255190727684,A,2.090628841155208,-0.6338081044401704
21,1580896800,-0.5286162991558431,-0.013686855761151473,-0.443049604227483,B,-0.9917050933362497,0.04616200513505919
96,1580900400,0.37560990352940066,-1.8449660001116035,-0.5285548889490654,D,0.6442872082712259,2.804238323555457
89,1580904000,-0.3788737647344457,-1.347772310723893,-2.0495117362517585,D,-0.780762287775414,1.8794518679566048
83,1580907600,,0.2502285240572658,-0.29225451685914855,D,,-0.5501414395136865
58,1580911200,-1.1310547911126607,0.21823961898456257,0.6230749014953496,B,-2.18878429321862,-0.3515069931852527
20,1580914800,0.42305701796147827,0.977590022736025,1.1607940242291235,C,0.9124896007867019,-1.2515574429081047
8,1580918400,-0.7015246398706344,1.2579383623715392,0.42432799580245195,D,-1.2348503212181114,-1.9127640184210666
95,1580922000,1.3820761176371659,-0.28435381132768434,-0.6736289977757727,A,2.696382095449889,0.45621586393733826
83,1580925600,0.444069704330379,,-1.0168125040989404,C,0.950658433451937,
96,1580929200,0.38935104214056276,-0.36477278149126696,0.31622126008401547,B,0.6287644351387668,0.6358296018424103
10,1580932800,0.2398507590785544,0.4162361250283327,-0.7904670082926826,A,0.5107833900238855,-0.5534293142706762
58,1580936400,0.1201029980332244,,-1.696187025552007,D,0.14655975468835772,
98,1580940000,0.5564409662342831,1.6356083665582557,-0.9651503371302151,A,1.2307899811350007,-2.4640349895171285
15,1580943600,,2.3914461861681073,0.8145490283592304,D,,-3.6183043783267403
33,1580947200,1.26020286355625,0.6231902857030339,0.8123885623542607,C,2.4790075627491843,-0.9343978543436534
92,1580950800,-0.8844791855114892,,-0.28174537019276563,A,-1.7994943685984157,
50,1580954400,-1.4727816555021551,-0.8022915290316034,-1.3697622586174372,D,-3.0719800702867097,1.1682936345536323
69,1580958000,-0.13017781575009904,1.2230589534187204,2.455954979223318,C,-0.12955553990621543,-1.893577805772426
3,1580961600,0.040654292690327845,1.2298829314797075,0.07421858312167293,D,0.13629275062942647,-1.812651167426378
29,1580965200,-0.32697358864169707,0.6117474826871682,0.564063780307954,A,-0.8131305015667863,-1.1777292277903921
25,1580968800,-0.5000202830263691,,1.284547673284311,B,-0.9727810232936343,
22,1580972400,1.1550659542851403,-0.5255626860553345,-0.3315529960171897,B,2.2191817740852593,0.7291786500859174
63,1580976000,-1.208325427639143,0.590414457815544,0.6718210692084651,B,-2.2001427523226096,-0.9517910786265659
26,1580979600,1.1162128984801873,-0.5547700819160872,-0.40029345000149663,C,2.1773742325808367,0.9562836452594263
76,1580983200,0.5021333551066486,-0.7315644106359345,0.47935289160753214,A,1.0877702752918181,0.8397865358600218
15,1580986800,,1.3543457955064504,0.8785694834460575,B,,-1.977198797287523
62,1580990400,0.24557606917885108,0.7913281764341895,1.1233844801965724,A,0.41981935913151225,-1.287058428459918
92,1580994000,0.30170555958608425,0.5530516283468485,2.144955305528654,A,0.595983374941643,-0.8466057078613278
1,1580997600,0.7927252509779306,-1.8199788523111593,0.03828650941225256,B,1.462953475357519,2.6819755203528257
29,1581001200,-0.24451445615112793,-0.6364279547335568,-0.035769584965671355,C,-0.6486317716660721,0.8403438100783428
15,1581004800,-0.16922491523766606,-0.843545198486216,0.15039001011300826,B,-0.4295680485244582,1.103143137372282
76,1581008400,3.9847997472972025,-0.8373565645087879,-0.8954766322398217,D,8.060486325644586,1.4944165668670926
54,1581012000,0.10926374221831697,0.35631148320876943,0.30404514339539673,D,0.31927957360849896,-0.5531600311748753
56,1581015600,,0.45600827956791046,1.4551822792878393,A,,-0.6755090072808004
100,1581019200,,0.10677364547384156,2.2673247868231,B,,-0.3412785245053612
48,1581022800,,1.2880308539333896,-0.5063260931044007,B,,-2.040388426728922
77,1581026400,,,-0.1786639067153051,B,,
12,1581030000,,0.09811564067840149,1.2765014129000076,B,,-0.17568561262556306
6,1581033600,-0.02477225079687675,-0.3048242119833219,0.0014588416243466933,B,-0.13342110614229655,0.2659439263181155
42,1581037200,,,0.4375125515777581,A,,
59,1581040800,-0.14892368661073296,-0.6544384560513198,-1.0101795810639698,B,-0.30034673139514,1.0519977125073507
31,1581044400,-0.6329302352359426,1.336078966510295,-0.9914000335078715,D,-1.261864459797999,-2.0644299212048836
85,1581048000,1.7106787569205946,,-0.10215007174449982,B,3.13724146827168,
38,1581051600,,1.2814074569616,0.7798864764675617,B,,-2.1007800990909
1,1581055200,1.3352794834668216,0.8333225457672555,0.5789087782312888,B,2.7454547584431195,-1.3175100282103496
75,1581058800,,1.5804424269230564,0.2992490922798997,A,,-2.5539065431472934
82,1581062400,0.4776663042779655,-0.2537344272833946,0.8607882215537517,C,1.0639469926105356,0.33189455945323354
62,1581066000,,-0.2278726470420348,-0.12713550011055424,A,,0.43286777126439163
94,1581069600,1.1371583611483629,1.7091498787166162,0.35103427775406026,B,2.228242290001713,-2.516295249167771
86,1581073200,-0.22556154630185285,1.309597405585471,-0.07798335486243659,D,-0.38298386600179846,-1.9191809814008047
61,1581076800,0.32719387816347195,-2.519219141623741,-0.8995032532478412,A,0.670995307324151,3.7769913235499666
73,1581080400,-0.91442002690748,1.4141707721111696,-1.9494479163169167,D,-1.8690047962999152,-2.132946799925073
10,1581084000,0.45413527133207526,-1.9408529071509706,-0.8811554820973252,A,0.9293636693594816,2.864484378049014
97,1581087600,-1.3014351811885478,-0.6588931163270693,-1.5577482519229897,D,-2.4516219044869834,0.8745008129429276
91,1581091200,-0.4666151688387781,-0.16042611820448796,1.7902739997864636,D,-1.0385944862056187,0.0775909206130399
21,1581094800,-2.0773406887416463,-0.6630812544919658,0.6620150635847237,D,-4.130013124480004,0.8135025229438032
12,1581098400,0.9733558297703382,2.267717275395332,0.5043968833025856,C,2.0669558611728225,-3.4376987620427415
75,1581102000,0.561148215711599,1.3047263605629669,-0.11751175893079528,D,1.1868919932846644,-1.9344941017286066
37,1581105600,-0.26472758446845285,-0.9875482110969033,-0.06456542181940468,B,-0.6165820269394409,1.3686277253439265
93,1581109200,-0.7452426733468196,-0.11258259047244917,-0.9123740034524347,C,-1.548428889142877,-0.031150849452240115
16,1581112800,0.44931703244861326,,0.3889988476264846,C,0.9212271433663973,
34,1581116400,0.2959209402948007,-1.3688932538144662,1.233889102325142,B,0.5192701260299379,1.9813738373328889
11,1581120000,0.9146260412847355,1.2568210521680485,-0.5636067305009028,D,1.840843301314399,-1.9953736696442725
24,1581123600,-0.36997060377138297,-1.0683538475768426,0.15794713464011767,A,-0.6838114441607546,1.5504824704181495
47,1581127200,-2.858801993463963,0.7696283232549775,-0.7031183745943855,B,-5.735389702817723,-1.1751928920536747
34,1581130800,0.14523583815265229,0.8740880393529866,-1.8752289749029343,C,0.3821954339163263,-1.2566229724550377
9,1581134400,0.034197957912406936,-0.6399020073939566,0.3062470939815767,C,-0.08408043629053537,1.081797296513749
47,1581138000,-0.7373808338992128,,-1.3227908991230597,B,-1.525096618697916,
85,1581141600,-0.7181492418270643,-1.3222668629575243,-1.4494111436117574,B,-1.2791672924885962,2.088519074577806
25,1581145200,-2.286627533317356,0.3236252758868235,-1.1754126930482744,B,-4.5734030021389955,-0.3161825779231362
75,1581148800,-1.6285185163134552,0.2936504078732451,0.39932530279641143,B,-3.3595005697783935,-0.42741024695560603
98,1581152400,-0.8729742051300209,-1.4591938802829691,-1.3336798386906643,A,-1.8762746015282379,2.2520791812600574
43,1581156000,-0.8217532494918189,-0.9911808489731916,-1.9540161954170958,B,-1.6152187898225898,1.5428846220726251
74,1581159600,2.645387088759455,0.031013719642013368,0.3887684458215652,A,5.161798049140462,-0.026694183675070822
77,1581163200,-0.2498378260633835,0.2811937491338897,-0.884655029654371,A,-0.5237683848280024,-0.5092195803500149
45,1581166800,-0.09812079423205715,1.5692793939908818,0.10419842856328047,A,-0.07034966134937273,-2.284061679665876
64,1581170400,0.9535717235869853,1.2049568341491412,-1.0006491294674662,B,2.034956538965346,-1.690731325787121
61,1581174000,-1.091197514458979,,1.602384921652677,D,-2.318702038868368,
7,1581177600,1.3931387268914561,-0.1599215805832438,-1.6335004065341407,B,2.9068656057041995,0.2915751224106699
92,1581181200,1.4980815686193278,,-0.4131744299853473,B,3.180166964642625,
46,1581184800,-1.958029428003959,-0.6886098578356943,0.9339681811369323,C,-3.853497324765156,1.0947646885042774
30,1581188400,1.7141976466719855,0.8762313729986073,-0.933777719803128,D,3.4662505958424683,-1.4155644550926978
39,1581192000,-0.8316278589663962,0.7545249956082053,-1.0056256002890445,B,-1.5726887683142086,-1.039245508867487
74,1581195600,0.9743862855323987,-0.6363195697001546,-0.8504360958127193,D,1.808616867771253,1.0439888617151054
20,1581199200,1.205932049147581,-1.3409543482178379,-0.3722874150013688,B,2.4242340851443975,2.0826130203729303
60,1581202800,0.35190064603481797,1.5524139874130343,0.48121531899362346,A,0.7026328492690069,-2.268656268668137
17,1581206400,1.239681086045501,0.14716652148292866,0.16339861438481473,B,2.4508230840608913,-0.15126651167608932
60,1581210000,0.08547694517316275,0.7047859657730816,-1.8472077007058303,D,0.24808587001702512,-0.8549913977671718
83,1581213600,-0.46576978784336753,-1.0905950012340895,0.002887662712789221,D,-1.047043576731959,1.6717085470503559
18,1581217200,,,-0.5947272397199482,D,,
48,1581220800,-0.16286682810548514,,0.31845806864310955,D,-0.29484161667880077,
87,1581224400,-0.6514905679570946,,-2.078676947674392,C,-1.169376545473678,
52,1581228000,-0.38456881231776546,-0.1736294048262473,0.5853923170583822,A,-0.8047052636871458,0.074694712538209
73,1581231600,0.03141022158485139,1.994594085959804,0.7166453545994128,A,0.17545876883690312,-3.0310049842425464
97,1581235200,-2.2915741843697224,1.4405681528708136,-0.20033771956955743,C,-4.733567041997552,-2.1914654854562
8,1581238800,-0.2370523934239612,-0.7930468763388033,-0.2684734055325845,D,-0.4052719525848212,1.17956085908728
77,1581242400,-0.13144863884832506,-0.7724282609260825,0.7878396030974641,D,-0.35784736078693596,1.0992935245689879
8,1581246000,0.0969473554837558,,0.6094247091552049,B,0.18569005020773624,
59,1581249600,0.9455075019371484,1.2063282826729922,0.4817356546590575,B,1.8427965724690998,-1.7178754522614672
35,1581253200,0.1521279777423385,0.20904760374341275,0.3310363774043224,B,0.3162582651359492,-0.3299999485287575
34,1581256800,0.959105255770815,,-0.09073038957181664,C,1.9217035636695246,
70,1581260400,-0.4642140184975749,-1.0279616640036742,-0.9031058386974102,C,-1.0264437533115836,1.555643116121609
64,1581264000,-0.8858693268502774,0.21223890697461142,0.8511034839896154,D,-2.0183580657924365,-0.3902259099075069
3,1581267600,0.5511221465531322,-2.1025249470632135,-0.2070289176895062,B,1.1000001224439324,3.108806777123145
28,1581271200,0.6426092891238083,0.28288236719065873,-0.8164859552128655,A,1.4209395502864497,-0.39804703259405777
14,1581274800,-0.7545933226860604,-0.0904614159424627,-1.3552657493680478,B,-1.567740682795478,0.1983151862756099
73,1581278400,0.8899578434950834,-0.5489318756138414,-0.3632664280089464,D,1.8254837019144197,0.9375796090600726
27,1581282000,1.2834956756483447,-0.09000943741353461,-0.6306274545354184,D,2.5962495307852422,0.14624218941392578
34,1581285600,1.657023972390815,-0.6125899606673846,0.3044492386296614,B,3.3576141441520573,1.008584315511941
66,1581289200,-1.3810525006224703,1.8660879068455856,0.804917812194309,C,-2.94589812083915,-2.8963574701976933
2,1581292800,-0.5305774541063158,-2.487455847134496,1.7682603513293003,C,-1.2041535394057588,3.773896210524188
8,1581296400,2.1090682122117,-0.11232118366845127,-0.6142457613619757,D,4.186055642397816,0.1265443693525735
44,1581300000,0.4188939060633389,-0.49072032535675053,0.3827676925512625,D,0.7681792501052318,0.6873615942503709
1,1581303600,-0.45796326358347383,-0.10729212538917134,-0.9200063778278025,A,-1.0165263160062923,0.12174485905826286
60,1581307200,0.2404910920493558,-0.8355109990482831,-0.6076777160242892,C,0.3366305255637042,1.180676194179431
61,1581310800,-2.2331110985129645,0.09177795163545543,-0.6179809967331331,C,-4.369513711341418,-0.18352868193290434
57,1581314400,0.8813449120271433,0.2839169935702514,-0.8236509911647547,D,1.8758986035628469,-0.43691326841270733
77,1581318000,,0.5156316347850409,1.5880839940512117,A,,-0.8135695834400218
35,1581321600,2.2109588283600177,-0.4383722766814922,0.16964479012156813,D,4.4733137649352495,0.6068710348290214
7,1581325200,-2.389976847939371,0.7562442474656494,0.33366107437249487,A,-4.803837750001037,-1.2462411920679408
24,1581328800,-1.0411286768087944,1.0117575076984224,-0.129203917597309,B,-2.102071971053602,-1.5984133068015924
32,1581332400,1.3081253156042778,,-0.6411421738331039,B,2.5564726754721803,
83,1581336000,-0.8402133755703406,0.916951589168407,-2.355300384824576,A,-1.7694407851695217,-1.4241901565793076
7,1581339600,1.1681903394668214,,-0.2547907452700298,A,2.4310527814580523,
95,1581343200,0.42416006528308414,-1.2127931178961262,1.9572902484910295,D,0.7561155710783467,1.7953269975143733
90,1581346800,1.6346805672839433,1.701517972969336,-1.5442457588850096,B,3.241611713715203,-2.343339555448562
3,1581350400,0.5404136698333125,1.0997292800692935,0.7439363746930466,D,1.1763300715450595,-1.740794877044387
5,1581354000,0.3792062893819023,1.252012352533962,0.5899386484643161,B,0.8779229649555151,-1.9646959940320354
1,1581357600,-0.476838531700367,-0.6481598467329318,-0.38184156586663137,D,-1.026724190434435,0.8816168720820518
17,1581361200,,-0.3006659423950804,-0.32804582023517687,C,,0.44602422364300937
73,1581364800,-0.051351137795602415,-0.9751325424053866,0.07863091675338935,A,-0.2077211447129667,1.3852474824423884
54,1581368400,-0.05007577736504616,-1.273122975591833,1.6540259029196744,B,-0.1071012605465653,1.9229011363836663
76,1581372000,1.7221032288647882,0.5054082516823856,0.28558052023886904,B,3.4222004465405527,-0.8527502434692286
91,1581375600,0.42768895787313677,1.5954207067671835,1.8758946830799237,A,0.8838508551102809,-2.419442386371866
87,1581379200,0.8860676507396953,-0.07242927521156596,0.5279681917896809,D,1.5865530326365398,0.0780221674143799
30,1581382800,-1.1588247573339092,0.18500569093944633,-0.09999802873152987,C,-1.95687610492777,-0.20300159882268748
14,1581386400,-1.7434294429906398,-0.389187098033809,-0.9823900945285349,B,-3.512205091218571,0.49924181491736996
57,1581390000,-1.1509973449633781,0.7784085487229494,-0.1390257589005709,B,-2.2165720159157285,-1.1808494946808352
100,1581393600,-0.23905716557527532,0.7687204210011516,-0.4062603270083843,C,-0.3505668125365943,-1.0586214326621828
48,1581397200,1.905100857055431,1.5979155049174087,-1.0006417573672004,D,3.74731886761878,-2.2622384995247984
54,1581400800,1.7891755121461446,0.2776451763122859,0.40471812358687786,C,3.6034801519669153,-0.3844707667195453
47,1581404400,0.23762793923746825,0.10309308971121874,-0.35572837368004356,A,0.45549483386016965,-0.13873013606399726
76,1581408000,,-0.929020854907285,0.9752530516342439,D,,1.3058165355669449
45,1581411600,-0.051897387672376,-1.3701257737094557,0.14239449183083402,A,0.04567952906551041,2.014032644155386
33,1581415200,1.0827271289467313,,-0.2804016597645727,B,2.105635380862407,
35,1581418800,-0.9553867145654199,-0.013256183489233946,1.6278996981296494,A,-2.087058179175089,0.13398047908899596
96,1581422400,-1.5244026994047997,-1.940812971467248,-0.4562074218536732,B,-3.037609065336795,2.800163557664826
21,1581426000,-0.5522506971569334,-1.8611201078215833,0.08412634100859878,B,-1.0578957046023554,2.78130999741874
68,1581429600,-0.3147302250354006,0.18624379728152785,0.9606741729964998,D,-0.7733633752781726,-0.371666773822967
11,1581433200,0.8038911768191611,-0.5635554896126749,1.6153772626206035,B,1.435260430417312,0.7914981682448944
